3.733995280034039244e-01,5.710691827572202950e-01,1.805927098002158004e-01,8.331402573244830023e+00,5.289188022160334901e-01
3.906360429661499545e-01,6.121450008062221393e-01,-1.619929924317288883e+00,5.429972648950590397e+00,3.828894257521648914e-01
4.654010955499066071e-01,3.330968330494326057e-01,-1.052124267062926499e+00,9.452049372688916762e+00,4.424750076991370573e-01
4.990472376287256040e-01,5.586194638295289838e-01,-1.872519731971607371e+00,9.123009881814343913e+00,4.628982250852300417e-01
3.564050147052376660e-01,6.108675420611134887e-01,5.476205747894100639e-01,1.314660621413810571e+00,6.549814337838241185e-01
5.660332274465256219e-01,6.178812502415361729e-01,2.351497326901076157e+00,4.762591513144488253e+00,4.196991615291820743e-01
4.682253057252481199e-01,3.775645851075605242e-01,-2.357279942610110091e+00,8.484528265590032703e+00,5.458319561225328798e-01
4.828652789653165023e-01,3.405187710353575481e-01,2.557253410500496038e+00,3.408708371308654339e+00,8.043950319005956917e-01
4.773990567871172486e-01,6.288501366166776574e-01,-8.332132812116714859e-01,9.483075269372418958e+00,6.107185565936922300e-01
4.633038532226934070e-01,6.377659875541499268e-01,-7.673024002171020541e-01,9.574386863252833280e+00,5.127403604920637292e-01
3.764161527484578551e-01,6.827618626584748274e-01,5.730754208206310096e-01,9.079598271221186678e+00,2.945968361875174191e-01
3.120581726424221936e-01,4.174559930152101916e-01,-1.680228898856807707e+00,7.907127362471026544e+00,3.894952513793940030e-01
3.835429616777952244e-01,4.965518372199485553e-01,1.351843123346664122e+00,2.382580786221039304e+00,8.345230633442980439e-01
2.435162267919212531e-01,6.222247489426595557e-01,-8.997771977023489853e-01,4.645330545942936595e+00,5.884352996741808450e-01
4.875220551098413679e-01,6.594413606578981568e-01,-2.097819239409175029e+00,1.128222915280545635e+00,8.684603120815802546e-01
2.207290835622475744e-01,3.530453470727928922e-01,-8.736968789422903114e-01,3.574773133231789579e+00,7.669708599816491557e-01
4.622982299062318168e-01,4.969892826399932018e-01,2.414057644949572534e+00,5.869593896255371313e+00,6.938367237060369952e-01
2.245559000896343860e-01,6.797253152991686864e-01,2.720722015940291172e-01,5.448867554946835057e+00,6.995174291166446068e-01
1.843826257508874855e-01,4.008469258613871489e-01,-1.698235721084486283e+00,3.835928332928138396e+00,5.718974528683311576e-01
3.318497099582331522e-01,6.819505353879836695e-01,-2.291456110861768813e+00,6.744933557403553159e+00,6.929270939429437171e-01
3.533886034260186326e-01,5.847722935153001345e-01,1.420560577520596723e+00,5.884748228898347477e+00,3.889106083634366051e-01
4.295516645324360949e-01,3.270228920820253959e-01,-3.578688028406596722e+00,8.098510376280685819e+00,4.072554972553420471e-01
1.384120982099708574e-01,6.535923144796285111e-01,-5.850494029871171620e-01,9.221449041243568345e+00,5.505567847461685371e-01
3.361280303987080331e-01,4.921130336725422216e-01,-2.143922944299463396e-01,5.599715030034936092e+00,4.236314194993537896e-01
3.949791229385953839e-01,3.175570876234116713e-01,7.718488589246677023e-01,3.532895648899518459e+00,4.606216418513094935e-01
5.018364602277581854e-01,6.189696103891463297e-01,1.938465577448702959e+00,9.142022301422194630e+00,4.189995218310489378e-01
3.074019783613718415e-01,4.370315975752931403e-01,-1.987692930835195604e+00,4.757654237139655962e+00,6.366915596596127713e-01
4.368260093633150598e-01,5.557446375367947056e-01,-5.769008762281622182e-01,5.352737755425378552e+00,4.835118432102942787e-01
4.401918503259022453e-01,3.001048384225796783e-01,2.501875577673685846e+00,7.530515305859198705e+00,3.546978726650383829e-01
3.305337494960771116e-01,3.690787503633161659e-01,1.507470012232196233e+00,7.561875644777798833e+00,7.098957536170822369e-01
2.569972799271325603e-01,4.275138903548185154e-01,-2.405894050375590787e+00,9.499180072027979094e+00,7.088877669500138756e-01
5.227655494056651087e-01,3.095509444656733278e-01,2.760967554547547387e+00,3.034155758625769916e+00,5.164593560516242965e-01
1.101252453802690351e-01,6.141082303987747126e-01,-1.109630840646391281e+00,6.007292616317185363e+00,5.001968916065794302e-01
5.121998268598703108e-01,5.440626613488163121e-01,-1.046411181674038460e+00,3.435742504307318423e+00,6.696312848074865709e-01
3.033241884588256387e-01,6.183853985717040480e-01,2.299598250814002043e+00,3.473634811021761859e+00,5.112241987651505726e-01
3.012344960279090822e-01,6.334419637035938466e-01,2.587587730878874837e+00,3.645818914494438623e+00,5.364538742819333628e-01
1.743464586543068684e-01,6.996112084410884835e-01,-1.227951601305878881e+00,7.219638308506960200e+00,4.955200415077868348e-01
2.267708559893018561e-01,6.675789800778330063e-01,-1.530775960491546073e-01,3.262684738246551142e+00,8.342497662273351544e-01
5.588158552214771424e-01,4.832435177320238973e-01,-1.856984800993677354e+00,5.451201940094875020e+00,4.374986259642907882e-01
1.158170491982645489e-01,6.137294741312129265e-01,-2.904060179243411532e+00,8.616143343998697191e+00,5.814317955712441366e-01
2.158336807860125606e-01,3.101686848218301873e-01,-1.630230844395075707e+00,2.164602615789097850e+00,9.412055876453905290e-01
3.314030439602026479e-01,3.836269956661022551e-01,2.187366909443265506e+00,5.225928288194628735e+00,4.440633028049426612e-01
1.704468413256123305e-01,5.903174974887503978e-01,-2.988861786988101343e+00,4.487704239084115976e+00,6.814833354989345837e-01
5.617526091915181485e-01,4.027897022812674810e-01,-1.974880407951410177e+00,3.157174017511741315e+00,4.336580489333291544e-01
1.323592257781224801e-01,4.470266579479462155e-01,2.038531879787602641e+00,9.519197273638269508e+00,4.892031501848593811e-01
3.844105629866336749e-01,5.843863085795810708e-01,-2.006481470359828378e+00,5.494141199974289513e+00,4.055718124473799424e-01
2.015593494608542979e-01,3.758278130209566914e-01,-1.131647974868510875e+00,1.945131869555401627e+00,7.622904637854670540e-01
5.896944025445503001e-01,4.508901625080863340e-01,1.328605973561204578e+00,2.804528810751008017e+00,3.378213265934343346e-01
2.205552115800148982e-01,5.549518569137608104e-01,-2.179192872912523171e-01,6.211432932389270967e+00,6.498825251436745054e-01
3.565000576918566644e-01,6.344713220129731823e-01,-3.169951544864710868e-01,1.200854820731913408e+00,3.470982510053212122e-01
2.047132572864567013e-01,3.191065618595052000e-01,9.441738450942338545e-01,3.149146239481676712e+00,5.925306039461180063e-01
3.055838830958500507e-01,3.327433863113274382e-01,-1.686353409698462258e+00,6.496483210802485253e+00,5.094710281023463461e-01
2.928698179332960838e-01,5.902274839157239938e-01,-3.409607224457266383e+00,5.585760510078067398e+00,5.402939155065250576e-01
2.548507215607933585e-01,5.644928178325178125e-01,-1.274954520161485583e+00,4.813768540480057645e+00,6.929798973120553374e-01
4.531812171615581253e-01,6.464637577354070963e-01,-2.775849424523739284e+00,5.541834506078297196e+00,4.506708834831794075e-01
4.222510045373382148e-01,4.600647714052987780e-01,-3.469180230097397288e+00,6.234809100261123227e+00,5.968630509864815137e-01
4.030721992713541812e-01,6.713963868222554421e-01,-1.735511781665000974e+00,7.027171614879159200e+00,7.706567026523251096e-01
3.914077134986159168e-01,6.390621459438740048e-01,9.484329183123207940e-01,8.949095793468382354e+00,5.640993091999211284e-01
5.258180823365515844e-01,3.113176080907480991e-01,-2.088539931330525512e+00,2.999114816562025609e+00,5.884652478248618701e-01
5.603698323122245917e-01,6.204707667065364474e-01,-4.048941016503375678e+00,8.431366272573857401e+00,3.991684392619515576e-01
2.552042355225361270e-01,3.410464386406277804e-01,-1.082577630304522032e-01,5.255927342134429026e+00,6.934913718282467165e-01
2.434257796643784222e-01,5.756874623723298168e-01,-1.712657594912114334e+00,5.265173374575895515e+00,5.588423706489015208e-01
5.543468188865944279e-01,3.261441442877682229e-01,1.832638710561138140e+00,8.513480204823750341e+00,5.719743858007534376e-01
5.925946269858108906e-01,4.731793326137613276e-01,3.040303483329905632e+00,5.879351147428765856e+00,5.577537581267919542e-01
4.243417134171698635e-01,3.969733159724315730e-01,3.716333420870734372e+00,9.193055451698024072e+00,3.934364134494591214e-01
3.610774685974431630e-01,4.940542288458136255e-01,1.421346845704182016e+00,1.934035467782725393e+00,8.050268420193140706e-01
4.532423059138589450e-01,4.011162361381569452e-01,4.069906456165384157e-02,8.935774355454807250e+00,4.128271498619723312e-01
3.714290569407308062e-01,4.531032247550825787e-01,1.404408304586084455e-01,6.414526690686436439e+00,3.343374840250162849e-01
5.561608966185725977e-01,4.453646825635331763e-01,2.798637865453144080e+00,4.363094778086813896e+00,4.685509004305393743e-01
5.231594812064692679e-01,4.022952034414817857e-01,1.122985259691601456e+00,1.967503735412634347e+00,4.501793933539661730e-01
5.885816575129187989e-01,3.068753622449438834e-01,3.538531947081535733e+00,1.583621665429688852e+00,5.921091427269108420e-01
2.819092103992957288e-01,5.762233507289440393e-01,1.353175811989793864e+00,4.492518694641773891e+00,5.780783249953850289e-01
3.353917324444014580e-01,6.531678093070183433e-01,-3.920810360899587010e-01,3.539246141855122652e+00,6.309310230326987678e-01
4.569006006131887121e-01,6.695612029132910203e-01,1.433076012531121712e+00,2.502256493623858269e+00,5.255753281715286329e-01
3.648094726173894964e-01,4.378992822507801752e-01,-2.272812148786766517e+00,7.037085945195598491e+00,4.128918003134944836e-01
3.438261942470089982e-01,6.841410364816147283e-01,-7.764422876009522412e-01,9.291849622860087976e+00,5.391353770028214365e-01
1.193057856722988808e-01,5.240644194421437696e-01,-2.023513002046177345e+00,9.754845700488342430e+00,7.085863262556835185e-01
1.785712647378751572e-01,3.998738023694641819e-01,4.557703361544485077e-01,6.979003404092219753e+00,4.629984347444652260e-01
4.668547456995714162e-01,6.368941618971564189e-01,1.978042356657617518e+00,7.030989487024527307e+00,4.200321269038372884e-01
3.723556249382534711e-01,3.456497605208531665e-01,-7.895944309800579930e-01,9.919546982392517975e+00,4.002275664715950754e-01
4.208731878856497577e-01,5.291146529804449106e-01,-4.560920960552214964e-01,3.860585743859847430e+00,5.770978873931728037e-01
3.134272317897965898e-01,5.963153219652437276e-01,-2.687603357911827473e-01,2.517462901153812105e+00,6.396728718337667541e-01
2.823754666684821224e-01,4.148336742244249642e-01,-2.265576804936400457e+00,6.132253572443608469e+00,4.413480751677287817e-01
3.866719663823612319e-01,6.833333131494757628e-01,5.501371214104970875e-01,2.093264884486212729e+00,3.831888458538212916e-01
5.650870806290105852e-01,4.336308873035275568e-01,-1.993292314959234091e+00,8.599456037717269297e+00,5.072320536733261331e-01
1.494357699378906779e-01,6.786979855208605805e-01,1.686485868463286408e+00,2.628140324338951395e+00,7.327799067903391084e-01
2.834806231858238990e-01,6.314079717174295725e-01,-1.910806525358879071e+00,3.146169466171304219e+00,4.037229934203204751e-01
4.227397410299692515e-01,5.058297680617738212e-01,-1.633848412844030484e+00,6.315502853489669555e+00,7.440363847861662938e-01
3.220949817082315314e-01,3.955522535365825765e-01,9.692835235638614932e-01,7.015043844506985593e+00,6.065064500808203807e-01
2.935671972257106743e-01,6.016113646928968883e-01,1.815778945578419012e+00,5.091848758168340261e+00,4.701282072118797561e-01
5.591460909166692250e-01,3.927681200095270442e-01,2.401703056256243585e+00,5.412899534331605977e+00,5.909410216302877217e-01
2.752516764783121683e-01,4.035228217695900899e-01,-2.117644892605587970e+00,6.188814987565333325e+00,4.851749013489647933e-01
4.607295418809497223e-01,6.367297850466192566e-01,1.299544512532095020e+00,1.829712156622748109e+00,8.235902726257827711e-01
2.765455493877608806e-01,3.458085933390407929e-01,3.412563094555338239e+00,3.986309783408109375e+00,6.189777730100167741e-01
5.639013537581983870e-01,6.204394361306363459e-01,-7.787941629460384263e-01,9.813729002547123770e+00,4.386419005017211381e-01
5.591916584701493997e-01,5.906882041632333102e-01,1.228968359449771341e+00,7.714574504334258620e+00,4.914314685225094070e-01
5.541042104103602872e-01,4.378633572686934650e-01,1.728602085423618817e+00,2.205861120023232758e+00,5.358334803116920897e-01
3.123610701978123405e-01,6.186070264036931388e-01,-3.867727576972725956e+00,9.849730784022622032e+00,5.083098838319101143e-01
1.283170333014810593e-01,4.431128422552081947e-01,-1.344201482094934619e+00,8.176420494736635902e+00,5.420019837765274184e-01
4.862755326398281452e-01,5.117017058329826895e-01,3.585694215153454323e+00,6.461674022407547291e+00,5.452941931832473443e-01
5.081438578841001030e-01,5.202038386565894790e-01,-2.744741368572532814e+00,7.540714289532705727e+00,4.500751575188076670e-01
3.504316252226957751e-01,3.629875035268104733e-01,2.232224389548785659e+00,4.806924104803607101e+00,5.277388617997260667e-01
5.400282615699697475e-01,3.458868071746775130e-01,-6.055749611677132549e-01,7.831673222849747873e+00,3.361766795777177963e-01
2.721841244082344735e-01,4.951903452046778065e-01,-2.859193942917413356e+00,5.020976572855605724e+00,6.143589488764878981e-01
2.349760479551500914e-01,4.580308310777710945e-01,1.275182246159928923e+00,3.857577073137731460e+00,6.639098657718460750e-01
4.949291135363779182e-01,5.583804306126611827e-01,-6.870617384326918042e-01,3.999954179870615523e+00,4.385476289440058961e-01
5.249217236562673250e-01,5.867617596595239293e-01,-2.353072548932930275e+00,3.300141360612948382e+00,4.776926488674961835e-01
3.779952238094858030e-01,6.431288776733683488e-01,3.635607389637183218e-01,1.668453419491304990e+00,6.109230473578348697e-01
3.977085520036158783e-01,5.518911385990945551e-01,1.635281484932500362e+00,1.485847882412352439e+00,9.852396051904458441e-01
5.571277923965624046e-01,5.858540887541807685e-01,1.771222945925079451e+00,2.905660833062574167e+00,9.126758904898314428e-01
1.751151245878154183e-01,3.051234078036944020e-01,1.001892944948812314e+00,2.472286040395911932e+00,7.413946552680891200e-01
3.199009995795271122e-01,3.448812076129143533e-01,1.629330594489176498e+00,2.526805960381640404e+00,6.963407088097112174e-01
5.036256133277866587e-01,5.565127004410628242e-01,-1.184814269335999093e+00,4.405819722649042092e+00,4.920192878944923409e-01
1.614057327215604742e-01,6.861093443889435539e-01,-2.242164683174276085e+00,2.375446500344035705e+00,9.769254965329546847e-01
1.092228561934043135e-01,3.478012290886067781e-01,2.802079688635416233e+00,6.267053245694673258e+00,6.765527344679376220e-01
5.558148728308317521e-01,3.567710022316000762e-01,-1.470061185099883261e+00,2.731944289295078931e+00,5.926977583780164149e-01
1.849032157136102639e-01,6.276255379436059822e-01,-2.903022330419533503e-01,5.985444315711150765e+00,5.560611770457178915e-01
3.968727959057485322e-01,4.318032677158089028e-01,4.882065527292533957e-01,1.556822280495980371e+00,9.749588019724400034e-01
5.911875152122263444e-01,3.599256026155627231e-01,9.010604214162647452e-01,5.354067244962529948e+00,6.880026473682726573e-01
4.226203763047275963e-01,4.953001980189288833e-01,-9.774181313981129549e-01,2.546867335329454196e+00,3.612182042179531427e-01
4.999309268834261077e-01,6.899272205184260320e-01,6.739552274213833627e-01,4.354093384272172074e+00,7.793673611837782511e-01
4.249144221842894309e-01,4.553427037719162129e-01,-2.755486706906986605e+00,7.475322869179954033e+00,4.105047282030729328e-01
4.347015333724648656e-01,5.366344734600274613e-01,-3.377038747864566037e+00,3.295885944054694150e+00,4.998323371089291589e-01
2.766137694014331183e-01,3.455109305165628975e-01,1.745243670281714898e+00,5.372177129209298130e+00,7.527480300940567748e-01
4.017382615807232327e-01,5.508967098455079814e-01,1.958699657539083816e+00,4.324573161688116230e+00,6.504631678421635144e-01
5.689987430957085257e-01,6.327384229985446584e-01,3.022127320782876936e+00,4.752187898991966364e+00,5.812390341997105692e-01
4.323934994180486102e-01,3.357600420786500117e-01,1.215432487483825597e+00,1.600300672593721441e+00,3.826232436612924115e-01
4.577153021610224082e-01,4.837069266313944738e-01,3.481705835555828799e+00,3.795651030853396612e+00,5.637905053195283456e-01
5.036781205578620968e-01,4.755343485712545948e-01,1.495130560043160806e+00,8.605108820743637921e+00,5.575864810935617921e-01
2.450607504296451189e-01,5.708190396478267647e-01,1.024045732655435970e+00,5.249217212229910778e+00,5.359274740498501943e-01
3.344758678724560896e-01,5.702880000880823363e-01,-1.616589744679099994e+00,1.330805710928631536e+00,8.002548335579994232e-01
3.824304686010151499e-01,6.646942085878496664e-01,-2.888654835734437487e+00,2.560376970504949945e+00,7.134845428633040942e-01
4.975134242711499732e-01,6.365993455641234533e-01,5.579237163898707053e-01,8.140101154049013132e+00,4.506014421353798927e-01
5.311543365641349101e-01,3.508446579869607951e-01,2.940710459926695108e+00,6.607588200652876331e+00,3.626329245784229993e-01
4.474955315101498687e-01,3.712712215821932782e-01,-2.477521061878067865e+00,2.469856033882623425e+00,9.175839007472816888e-01
5.701199275802628641e-01,3.845098035896279964e-01,3.348332970102354977e+00,9.242488145380676201e+00,4.518341431823125198e-01
4.671530468542486325e-01,6.941851156030450776e-01,2.721241629491698788e+00,9.424988038456231010e+00,4.937919155025886075e-01
3.721337923910967849e-01,5.748326665322973650e-01,-1.163291626867268391e+00,2.708305599271716879e+00,5.576285558499908257e-01
4.186916408707198611e-01,4.306418092621588367e-01,-1.723295702273462737e+00,4.135291498145638123e+00,4.805052651005902176e-01
4.195574336635177204e-01,6.814372876238606880e-01,2.066076534752083305e+00,9.949671421210915412e+00,5.144869981309913021e-01
5.343586628434982000e-01,4.434752743705110412e-01,3.699709796368015446e+00,6.377288823408968632e+00,4.173660367862251919e-01
3.357896409268068538e-01,3.797454378154714316e-01,-2.215521550531422967e+00,2.574436848818360879e+00,5.109465761931443195e-01
4.111938573935400854e-01,5.933057229315696901e-01,-2.491071519083272179e-01,2.722430375147771642e+00,5.822450634909568379e-01
2.705773034343864070e-01,5.349609856602659530e-01,4.016411304347471400e-01,6.136012347397995725e+00,5.632642478573538503e-01
2.725736757751916484e-01,5.368224498102314168e-01,6.073614734496457501e-01,9.185051484422082524e+00,5.700569592793605089e-01
4.382239413416512130e-01,3.718554850952885404e-01,1.912828073578959120e+00,2.252010733258845931e+00,4.365786105312513543e-01
2.423166783008510183e-01,6.090897702039634876e-01,1.143394105710275888e+00,1.209841710240301182e+00,9.230378949229759433e-01
5.241110136651448981e-01,3.817476232767724742e-01,3.181440979181447304e+00,5.977569979940391853e+00,3.855542651524539455e-01
2.209468769473813821e-01,4.538133743623068983e-01,2.584161521294170427e-02,6.356337934197795470e+00,4.833392474375368675e-01
1.701004831814695029e-01,4.826406152507361491e-01,-1.765754524359342881e+00,9.197369362726092845e+00,4.609910118880293783e-01
4.611625469368590968e-01,3.190884540802405023e-01,-1.998820002580888655e+00,8.043020222500945948e+00,5.472749624745993913e-01
3.998128176757700381e-01,4.178838957171241986e-01,-1.575318071395664710e+00,3.877697070249795708e+00,4.809788560256711420e-01
1.437074963245908998e-01,4.037804440156754771e-01,2.429004617922131182e+00,1.727529854769632056e+00,6.621067774270621431e-01
4.790627933571436348e-01,6.560991542329061010e-01,6.825634973755523305e-01,2.491219294194853440e+00,4.853593865154035569e-01
5.360270371090573027e-01,3.476080608380331394e-01,-2.244971532521855995e+00,3.471368620714572195e+00,7.080308209209063008e-01
4.032581704445404869e-01,5.073371852496386669e-01,-1.038032329066564952e+00,8.521632244839278059e+00,3.388170564086008252e-01
2.420447577605014666e-01,4.309236052594638267e-01,1.725487744850391358e+00,9.413726984522710950e+00,6.887490499600334992e-01
5.156909941620203552e-01,6.632907014874822593e-01,-1.436350345830637920e+00,9.041487423958972869e+00,4.118375350134415580e-01
3.075355486013381379e-01,4.521684501779798526e-01,-9.481965390095448143e-01,2.632394823104462933e+00,9.000098165533414463e-01
3.799261946366185860e-01,6.856659643996179110e-01,1.613915721816781002e-01,7.913467328075523000e+00,6.030618898409756401e-01
4.328601868437472744e-01,3.052111910516921434e-01,9.612336193350827784e-01,1.618391021732967339e+00,5.510793388465047293e-01
2.875812502212663491e-01,4.438863294018193240e-01,1.350348997781338767e+00,3.932084938972992383e+00,8.507282202869856924e-01
5.477495271196529680e-01,4.609587686618649705e-01,1.114222048224863926e+00,3.105252321110322455e+00,7.408662364863587424e-01
5.208299146271532232e-01,3.902956538448169588e-01,-9.325616029558814191e-01,1.710791161393693027e+00,9.623344796763956266e-01
5.929970044417200992e-01,6.186273815421630129e-01,1.061735301024046230e+00,5.952286949219534051e+00,5.325336203682839997e-01
2.157002365681061073e-01,4.818628156677385310e-01,-2.032750753924933207e+00,8.383406696970361338e+00,5.353550741138216607e-01
2.188966376212650444e-01,3.719176203857099128e-01,1.995476172833647865e+00,5.910883256797291985e+00,6.800377924571836541e-01
5.452022277388594018e-01,4.161374388245258626e-01,-2.983839454248921719e+00,6.721614981801624644e+00,3.767446328582555459e-01
2.044131973288592086e-01,3.817685724210378440e-01,-6.885416168853710772e-01,4.009771413310458499e+00,7.005494276152249844e-01
1.810394503974094849e-01,3.727131475650975467e-01,-2.540283777888018957e+00,5.288094965652455848e+00,6.176189463675511027e-01
1.380964524815474215e-01,5.174477243756256950e-01,1.971345103007281274e+00,3.358340126323109853e+00,8.096727298986314825e-01
5.345973930061357349e-01,3.440112902344276691e-01,-1.146891883206798024e+00,9.883326885764796899e+00,3.849833582036520374e-01
1.090226874412685426e-01,3.930031219486561644e-01,-5.818901832741829594e-01,2.843911699722529995e+00,6.188799243578372300e-01
1.056123296528177907e-01,5.594279491893947576e-01,8.949046093424559700e-01,4.688849547827085296e+00,6.575678144748218212e-01
5.074987719513106565e-01,3.670260122799978708e-01,-3.745362024377278942e-01,7.382929067597696182e+00,4.413168683487798116e-01
1.128113850316558031e-01,4.814633880280335676e-01,-4.126782865063827188e-01,6.494300149915269493e+00,5.356712558718581541e-01
2.296957808587716254e-01,3.148856777697107701e-01,2.403750892685688534e+00,3.232561092317748130e+00,7.086896632146849617e-01
1.695822290046391512e-01,5.140921469253253440e-01,-2.322297891871303754e+00,9.531458671567664354e+00,5.704413378350888797e-01
5.532133957620488651e-01,5.531622204446924318e-01,1.150204468624535181e+00,3.338639972364726649e+00,9.546753073661654598e-01
1.582519291631499792e-01,5.206793450416205005e-01,-3.681118652345141129e-01,8.861607066319184156e+00,4.204666450148383250e-01
4.866031414270250988e-01,6.536176742655783745e-01,-2.137078635877241339e+00,8.361632782606925218e+00,7.578842786682873367e-01
5.814135119858642176e-01,3.127408350240223345e-01,-3.913611525900142496e-01,1.208228272233058620e+00,9.141242125587311085e-01
5.368944711538767844e-01,6.325825701015759250e-01,-2.489178237245432967e-01,4.836393067520283751e+00,6.307131064226263462e-01
4.983649760125962169e-01,5.150996441453559171e-01,4.942512470641888811e-01,1.241226830945404203e+00,7.365262932883753777e-01
2.467279924295586457e-01,3.666766462496185430e-01,-1.968184231520996974e+00,9.672954418352830430e+00,5.460502118134421545e-01
3.685346184978838258e-01,3.972427351602876300e-01,2.364267560825769721e+00,2.627382987306742468e+00,8.046821946707637396e-01
4.650916578004713475e-01,5.606693385797332230e-01,-2.728619544488189330e+00,7.349012390681718188e+00,6.198936612680799874e-01
2.833130656417827131e-01,3.900254919832695233e-01,4.105468869938635024e+00,8.757699197964514681e+00,5.741875289342043276e-01
2.667096559617543328e-01,4.502563905210603679e-01,9.751302366554526202e-03,3.933077316796652401e+00,4.412154461459113497e-01
3.913705942569771778e-01,3.538203500877290519e-01,-1.810411589446346170e+00,9.455856114646588040e+00,5.592224722217372657e-01
5.274551985425522949e-01,5.707417464661166395e-01,-2.424229219708224914e+00,9.299830977442562485e+00,5.251002810758610417e-01
5.969247434061079050e-01,5.543039696614766587e-01,1.344138409575617921e+00,7.177621727713467514e+00,3.860879219489464775e-01
1.610062024836698413e-01,3.781169534534870591e-01,2.256830598988414316e+00,4.367411721881691022e+00,6.336425923485330403e-01
3.750692240980229020e-01,4.837156714542658609e-01,-2.635152416270063469e-01,7.599612159341985418e+00,3.019736708325263530e-01
3.986297917291801163e-01,5.361977219282167972e-01,-2.122734117652132380e+00,9.050237689112517359e+00,6.006803265488039889e-01
4.744306910579050296e-01,5.687318095734403833e-01,1.858014637484056486e+00,5.297600245277888753e+00,4.869345328404144357e-01
5.311005429387719579e-01,4.409959106742733503e-01,-3.766720403993497612e-01,8.258970755908546124e+00,5.769468732779472475e-01
3.928665602926657563e-01,5.547754593067728557e-01,2.328431511886742911e+00,1.225527377122512362e+00,8.679784855007034450e-01
2.891441674929517980e-01,4.981167005754052468e-01,-2.821732605739096567e+00,9.298046667447096070e+00,3.876053706582298641e-01
3.091942742654802401e-01,3.587967580921481714e-01,6.162399925669737044e-01,1.049689223937332549e+00,8.207586619174370712e-01
4.776980355616756713e-01,5.880464713028137336e-01,-5.285058265851665382e-01,8.403856890917616340e+00,3.627039007124637227e-01
3.975337211341227750e-01,5.602830953830559846e-01,1.607282694844479387e+00,3.727699199622106718e+00,8.320396280309116932e-01
4.068862327377636978e-01,3.427557429363630170e-01,2.266702405307448487e+00,8.212065827080550662e+00,4.526497026127924705e-01
3.797094122353542600e-01,6.216395688048600432e-01,1.664884386778221703e+00,8.675259351103550287e+00,4.448218529322348624e-01
3.195843340930004106e-01,6.156640856310124921e-01,3.623259036448143178e-01,5.490733379087819443e+00,3.865300501313657655e-01
3.990595430107978236e-01,4.080485073378014027e-01,-5.240615177620533416e-03,1.513175648984119714e+00,4.256908247926732836e-01
4.554094988597784388e-01,4.978767150897704385e-01,2.796653391875448591e+00,1.563624435622058328e+00,7.036939892507121375e-01
5.813741227915997234e-01,4.946750142057801947e-01,-3.853907407117598716e+00,4.594117106127193040e+00,4.366579591087772494e-01
4.858094865701020337e-01,6.101885884362130419e-01,2.261969023093739040e+00,3.722521766971709667e+00,5.952145205425163343e-01
5.025461357798780559e-01,3.374101897407218442e-01,2.964863859656018619e+00,6.685988761195599928e+00,7.351365599097335890e-01
4.380431249763916401e-01,3.144866015113689794e-01,2.845647730473348958e+00,3.587183138853867970e+00,6.769694080145809423e-01
1.248413814236983832e-01,5.879369387434661975e-01,8.825689973363441965e-01,6.306056492654540158e+00,6.418603894191485804e-01
5.174685352026422436e-01,5.685062284591326787e-01,1.982234194240964698e+00,4.238963864908210866e+00,3.972808530171848540e-01
3.696820768017350378e-01,5.509236445163443463e-01,-1.354548243334515067e+00,9.274135801353084574e+00,4.640794839788643378e-01
4.165815233649859950e-01,6.125325153189726812e-01,5.255677095758626294e-01,6.893745574532421649e+00,5.045742372915905660e-01
5.956161910780694013e-01,5.007388341123907294e-01,-1.122180950094961993e+00,3.475561000362966446e+00,7.742483382837599404e-01
3.734475189563216668e-01,5.139711599647770468e-01,-7.193966322987472850e-01,8.779420111487013401e+00,6.017837874495374217e-01
3.696718195471201396e-01,6.764202957042821929e-01,-1.253440709064205905e+00,3.364366881228137540e+00,3.110437383083208829e-01
3.030867275855800846e-01,6.957508412132706876e-01,8.440508905325394551e-01,3.438641703985580111e+00,5.846612154884269774e-01
5.381966418826067411e-01,3.074520412958357540e-01,4.486425728121055556e+00,1.978794275337824260e+00,7.209991085748395090e-01
2.890054245140397104e-01,3.926990489687541830e-01,1.380231057323797472e+00,4.555765119150400722e+00,8.180788279133236474e-01
2.930741539485705593e-01,6.627889088128519068e-01,-9.649357947865047080e-01,5.011511419471330164e+00,3.989060401684642043e-01
3.614533138237367993e-01,5.839618139874906966e-01,9.806305097311618368e-01,2.429882796782071530e+00,4.703567283614730199e-01
4.799773410890080250e-01,5.226226669312974416e-01,-9.374882364446506244e-01,3.035404678762427810e+00,4.001957974293980369e-01
3.919294479134262099e-01,3.625180609141644417e-01,2.367242921913723208e+00,3.408089610660990587e+00,8.953517844624759858e-01
3.455784938204062851e-01,3.312882199769546787e-01,2.513110822151034540e-01,4.724220598021866557e+00,4.790658092323692996e-01
4.925652182549549174e-01,3.305664475160540738e-01,1.356453774197010631e-01,4.848962648018781962e+00,4.342071475823243709e-01
4.015181838840362616e-01,5.066934075606369658e-01,-8.542758553824878476e-01,9.436773673942452589e+00,4.264765825677122590e-01
1.176318634867984103e-01,5.387641298455101424e-01,-7.450112064831646563e-01,7.623709223131981183e+00,4.765137647120987197e-01
3.309682051012897142e-01,5.972237353912194235e-01,3.500020506114163155e-01,2.016561967098688513e+00,5.849360647653677470e-01
5.606607318047851507e-01,5.029166837807407253e-01,2.015726582829223901e+00,2.683037488179195407e+00,6.052355451019060251e-01
